# Data for device cDAQ1 sampled at 1024
# t | Mod8/ai0:2(bridge) | 
1.992382812500000000e+01 -1.516531515569083952e-03 -1.890414840378712999e-03 -1.883374524519920061e-03
1.992480468750000000e+01 -1.517258421756866255e-03 -1.894159820335428136e-03 -1.882359062668770462e-03
1.992578125000000000e+01 -1.516820866701400639e-03 -1.892065173957849060e-03 -1.883536716153918610e-03
1.992675781250000000e+01 -1.516418598008996768e-03 -1.891500957957412349e-03 -1.884199585767811023e-03
1.992773437500000000e+01 -1.517717148423495307e-03 -1.890393682220825817e-03 -1.885539425942955047e-03
1.992871093750000000e+01 -1.516171590758159373e-03 -1.892438966710371885e-03 -1.888529372230267345e-03
1.992968750000000000e+01 -1.516686777172920149e-03 -1.888440075149425872e-03 -1.885666357985410447e-03
1.993066406250000000e+01 -1.516672662483637335e-03 -1.887593744825888376e-03 -1.886815796692490211e-03
1.993164062500000000e+01 -1.516757350613406885e-03 -1.890548842024708780e-03 -1.890609631001739267e-03
1.993261718750000000e+01 -1.516926726830279161e-03 -1.888609341043627661e-03 -1.887323523385011541e-03
1.993359375000000000e+01 -1.516926726830279161e-03 -1.890076309745953578e-03 -1.887217747032906732e-03
1.993457031250000000e+01 -1.517138447021370781e-03 -1.892114542827841566e-03 -1.883212332833737995e-03
1.993554687500000000e+01 -1.516404483312208239e-03 -1.892340229029095336e-03 -1.883790581215416060e-03
1.993652343750000000e+01 -1.516538572915749564e-03 -1.891084848252488990e-03 -1.881675035129906116e-03
1.993750000000000000e+01 -1.516623261068037343e-03 -1.891465694436417167e-03 -1.885567633066262492e-03
1.993847656250000000e+01 -1.516595031685521750e-03 -1.891656117420484383e-03 -1.885835600658967645e-03
1.993945312500000000e+01 -1.516545630262317165e-03 -1.891536221475940537e-03 -1.886413846031577673e-03
1.994042968750000000e+01 -1.515254134195798304e-03 -1.889646093405454846e-03 -1.887415196205548696e-03
1.994140625000000000e+01 -1.516263336322593806e-03 -1.888715132198642019e-03 -1.886745279055862621e-03
1.994238281250000000e+01 -1.516976128216150979e-03 -1.888969030880096331e-03 -1.886759382583977308e-03
1.994335937500000000e+01 -1.516242164270744253e-03 -1.888708079455665148e-03 -1.887640852308155801e-03
1.994433593750000000e+01 -1.517399568467965197e-03 -1.890718107210841983e-03 -1.883191177392562433e-03
1.994531250000000000e+01 -1.516962013534967155e-03 -1.893376973717941130e-03 -1.884354725338807657e-03
1.994628906250000000e+01 -1.517081988312437516e-03 -1.891768960636359357e-03 -1.884143171366519732e-03
1.994726562500000000e+01 -1.518902778490389049e-03 -1.892558862440207922e-03 -1.886829900218632084e-03
1.994824218750000000e+01 -1.516524458222319027e-03 -1.889117138385222822e-03 -1.883649545085923274e-03
1.994921875000000000e+01 -1.515564658142229361e-03 -1.891056637412604153e-03 -1.884622693576256183e-03
1.995019531250000000e+01 -1.516856153413495686e-03 -1.891155375345294608e-03 -1.888642200044824727e-03
1.995117187500000000e+01 -1.514901265842755933e-03 -1.889088927435220123e-03 -1.887859456561230857e-03
1.995214843750000000e+01 -1.516559744955155078e-03 -1.889688409783096606e-03 -1.888071008973946649e-03
1.995312500000000000e+01 -1.517060816294958040e-03 -1.890358418622373714e-03 -1.887260057576411933e-03
1.995410156250000000e+01 -1.516693834517413237e-03 -1.891522116068824989e-03 -1.887253005819407433e-03
1.995507812500000000e+01 -1.517046701616144499e-03 -1.893503921900661652e-03 -1.881639775953263503e-03
1.995605468750000000e+01 -1.518549912690405354e-03 -1.893764870842522263e-03 -1.884693211509804898e-03
1.995703125000000000e+01 -1.517773607061318353e-03 -1.891359903858632263e-03 -1.885243251052932554e-03
1.995800781250000000e+01 -1.516460942096992722e-03 -1.892911496774451162e-03 -1.888353078719466008e-03
1.995898437500000000e+01 -1.516700891861807446e-03 -1.889166507543928175e-03 -1.884446398699228054e-03
1.995996093750000000e+01 -1.514985954270004105e-03 -1.889878833438524575e-03 -1.887993439766258918e-03
1.996093750000000000e+01 -1.517985326896858882e-03 -1.889286404052083895e-03 -1.888233199096904990e-03
1.996191406250000000e+01 -1.516630318413419260e-03 -1.889286404052083895e-03 -1.887267109333317337e-03
1.996289062500000000e+01 -1.517293708438344517e-03 -1.888884398000486914e-03 -1.888338975235938485e-03
1.996386718750000000e+01 -1.517011414917382320e-03 -1.889039558268916464e-03 -1.886040102147040678e-03
1.996484375000000000e+01 -1.518317021127158764e-03 -1.892255596715465907e-03 -1.883219384647265640e-03
1.996582031250000000e+01 -1.518669887090103032e-03 -1.892319070952020029e-03 -1.884227792966088446e-03
1.996679687500000000e+01 -1.517773607061318353e-03 -1.891599695803074547e-03 -1.885391338519695065e-03
1.996777343750000000e+01 -1.518253505227606720e-03 -1.892297912874056761e-03 -1.883296954589560842e-03
1.996875000000000000e+01 -1.516856153413495686e-03 -1.891557379585873024e-03 -1.886815796692490211e-03
1.996972656250000000e+01 -1.517131389683099929e-03 -1.892601178573341493e-03 -1.886540777853858934e-03
1.997070312500000000e+01 -1.517773607061318353e-03 -1.888820923331455603e-03 -1.885271458192812680e-03
1.997167968750000000e+01 -1.516686777172920149e-03 -1.892001699689325502e-03 -1.891335956618697082e-03
1.997265625000000000e+01 -1.517773607061318353e-03 -1.888870292519170954e-03 -1.888656303519869019e-03
1.997363281250000000e+01 -1.516305680423626423e-03 -1.890443051254514202e-03 -1.888374233944017109e-03
1.997460937500000000e+01 -1.517844180349708439e-03 -1.891268218673260041e-03 -1.886075361015909953e-03
1.997558593750000000e+01 -1.518211161290128168e-03 -1.892389597872151056e-03 -1.883536716153918610e-03
1.997656250000000000e+01 -1.516538572915749564e-03 -1.892474230163283507e-03 -1.885447752781304253e-03
1.997753906250000000e+01 -1.516884382781394282e-03 -1.893257078182684254e-03 -1.884185482168080012e-03
1.997851562500000000e+01 -1.517046701616144499e-03 -1.892001699689325502e-03 -1.887358782164114080e-03
1.997949218750000000e+01 -1.517632460454909323e-03 -1.889385142331506976e-03 -1.884911817041115935e-03
1.998046875000000000e+01 -1.517343109788266359e-03 -1.892206227859286787e-03 -1.889558925101976527e-03
1.998144531250000000e+01 -1.517674804440980298e-03 -1.888877345259877940e-03 -1.889608287173138871e-03
1.998242187500000000e+01 -1.516002214287659900e-03 -1.887572586549594823e-03 -1.888529372230267345e-03
1.998339843750000000e+01 -1.516870268097642417e-03 -1.891035479281654406e-03 -1.887965232778685996e-03
1.998437500000000000e+01 -1.516884382781394282e-03 -1.890739265355112454e-03 -1.886554881387694955e-03
1.998535156250000000e+01 -1.517456027141343353e-03 -1.893073708485369438e-03 -1.883141814693034240e-03
1.998632812500000000e+01 -1.516531515569083952e-03 -1.892382545180582281e-03 -1.883501457107488461e-03
1.998730468750000000e+01 -1.516898497464750847e-03 -1.891204744304387717e-03 -1.884397036122611741e-03
1.998828125000000000e+01 -1.517223135072918831e-03 -1.893038445074392371e-03 -1.886942728413561633e-03
1.998925781250000000e+01 -1.517717148423495307e-03 -1.889159454807266131e-03 -1.884714366887945162e-03
1.999023437500000000e+01 -1.515854009829306279e-03 -1.891740749834758782e-03 -1.890038442160109876e-03
1.999121093750000000e+01 -1.515818723047088071e-03 -1.890083362469788210e-03 -1.889431994039649865e-03
1.999218750000000000e+01 -1.517272536429753980e-03 -1.889497986055737244e-03 -1.890546165606852343e-03
1.999316406250000000e+01 -1.516284508373554312e-03 -1.889039558268916464e-03 -1.888444751352777061e-03
1.999414062500000000e+01 -1.517470141808699912e-03 -1.889864727985033580e-03 -1.889290959488469429e-03
1.999511718750000000e+01 -1.517152561697616498e-03 -1.891754855235756394e-03 -1.883769425798507546e-03
1.999609375000000000e+01 -1.517674804440980298e-03 -1.892149806303447925e-03 -1.883374524519920061e-03
1.999707031250000000e+01 -1.517632460454909323e-03 -1.892953812877984062e-03 -1.883014882014908938e-03
1.999804687500000000e+01 -1.517681861771646339e-03 -1.893588554004714151e-03 -1.884749625849540828e-03
1.999902343750000000e+01 -1.515607002301927941e-03 -1.889349878662504537e-03 -1.884361777136355030e-03
2.000000000000000000e+01 -1.517731263083543693e-03 -1.890577052893010991e-03 -1.886336276568895132e-03
2.000097656250000000e+01 -1.517180791048922681e-03 -1.891035479281654406e-03 -1.889100562781785694e-03
2.000195312500000000e+01 -1.517378396463819022e-03 -1.890351365902387783e-03 -1.888035750244659080e-03
2.000292968750000000e+01 -1.515811665690348486e-03 -1.888623446532245722e-03 -1.889178131819114906e-03
2.000390625000000000e+01 -1.517089045651399872e-03 -1.887932277125808781e-03 -1.888536423969416986e-03
2.000488281250000000e+01 -1.516510343528493406e-03 -1.888425969655676715e-03 -1.885927273750086751e-03
2.000585937500000000e+01 -1.517547772472101208e-03 -1.892650547390841700e-03 -1.884220741166666921e-03
2.000683593750000000e+01 -1.517632460454909323e-03 -1.893440447813297435e-03 -1.884523968452715735e-03
2.000781250000000000e+01 -1.517314880446046657e-03 -1.890534736589965592e-03 -1.884700263302616476e-03
2.000878906250000000e+01 -1.516898497464750847e-03 -1.890577052893010991e-03 -1.884545123837959475e-03
2.000976562500000000e+01 -1.516305680423626423e-03 -1.891247060551190561e-03 -1.885299665331114424e-03
2.001074218750000000e+01 -1.516658547793959654e-03 -1.889716620699550620e-03 -1.884968231356387927e-03
2.001171875000000000e+01 -1.515176503179313777e-03 -1.888693973969415201e-03 -1.886731175527353284e-03
2.001269531250000000e+01 -1.515571715502426250e-03 -1.892022857779721316e-03 -1.889558925101976527e-03
2.001367187500000000e+01 -1.516425655357243147e-03 -1.888750395912046657e-03 -1.886674761409370309e-03
2.001464843750000000e+01 -1.515726977401765435e-03 -1.890577052893010991e-03 -1.887605593548782271e-03
2.001562500000000000e+01 -1.516976128216150979e-03 -1.890802739782595446e-03 -1.883818788436579907e-03
2.001660156250000000e+01 -1.517279593766049416e-03 -1.894202136334172245e-03 -1.884869506300518608e-03
2.001757812500000000e+01 -1.517710091093323228e-03 -1.891317587621301225e-03 -1.884629745370055036e-03
2.001855468750000000e+01 -1.518020613527473533e-03 -1.892939707510534484e-03 -1.887154281210990086e-03
2.001953125000000000e+01 -1.517914753628221659e-03 -1.889399247798416708e-03 -1.886406794262736287e-03
2.002050781250000000e+01 -1.516108074588388586e-03 -1.890626421908741519e-03 -1.885151577837422283e-03
2.002148437500000000e+01 -1.517004357577333594e-03 -1.890711054495888268e-03 -1.888501165272682154e-03
2.002246093750000000e+01 -1.517879466990199521e-03 -1.888235545451435581e-03 -1.887781887320990389e-03
2.002343750000000000e+01 -1.515240019466417140e-03 -1.889547355177144524e-03 -1.889347373313676184e-03
2.002441406250000000e+01 -1.517328995117354050e-03 -1.889046611007255986e-03 -1.887612645300854302e-03
2.002539062500000000e+01 -1.517554829804545341e-03 -1.890696949065683551e-03 -1.885313768899673538e-03
2.002636718750000000e+01 -1.517540715139558847e-03 -1.893200656744460728e-03 -1.883571975197882850e-03
2.002734375000000000e+01 -1.518345250413280327e-03 -1.892890338721352986e-03 -1.883762373992674049e-03
2.002832031250000000e+01 -1.516870268097642417e-03 -1.891783066036567670e-03 -1.884806040182963882e-03
2.002929687500000000e+01 -1.517350167123574303e-03 -1.889914097070524712e-03 -1.885193888554344537e-03
2.003027343750000000e+01 -1.518105301430875548e-03 -1.893228867464361682e-03 -1.886505519017542178e-03
2.003125000000000000e+01 -1.516623261068037343e-03 -1.889582618832332493e-03 -1.883663648700648150e-03
2.003222656250000000e+01 -1.516037501057038769e-03 -1.887621955859565244e-03 -1.887542127775694622e-03
2.003320312500000000e+01 -1.516764407956912265e-03 -1.890351365902387783e-03 -1.890771820307928430e-03
2.003417968750000000e+01 -1.515395281467879279e-03 -1.887904066109498879e-03 -1.886301017718274931e-03
2.003515625000000000e+01 -1.516009271641733215e-03 -1.889293456786970233e-03 -1.887337626896948631e-03
2.003613281250000000e+01 -1.516679719828328181e-03 -1.891578537694917983e-03 -1.883861099265366022e-03
2.003710937500000000e+01 -1.518676944406843364e-03 -1.893137182618911127e-03 -1.884876558090864494e-03
2.003808593750000000e+01 -1.516228049569017401e-03 -1.891649064718653635e-03 -1.883078348357966874e-03
2.003906250000000000e+01 -1.516870268097642417e-03 -1.893172446022980959e-03 -1.885292613546686981e-03
2.004003906250000000e+01 -1.517808893706747760e-03 -1.891938225412809205e-03 -1.887253005819407433e-03
2.004101562500000000e+01 -1.518401708980783756e-03 -1.891543274179349884e-03 -1.888973631604046145e-03
2.004199218750000000e+01 -1.517350167123574303e-03 -1.888115648693343288e-03 -1.886040102147040678e-03
2.004296875000000000e+01 -1.517258421756866255e-03 -1.888849134296455854e-03 -1.887535076022636184e-03
2.004394531250000000e+01 -1.516722063894397881e-03 -1.890866214202086351e-03 -1.889580080275924008e-03
2.004492187500000000e+01 -1.516249221621459578e-03 -1.888242598201023484e-03 -1.887535076022636184e-03
2.004589843750000000e+01 -1.517830065692820501e-03 -1.891733697134111766e-03 -1.885786238218382710e-03
2.004687500000000000e+01 -1.516962013534967155e-03 -1.892453072091832608e-03 -1.883579027006379797e-03
2.004785156250000000e+01 -1.516827924044016973e-03 -1.891564432288987251e-03 -1.883515560726356508e-03
2.004882812500000000e+01 -1.516348024521103292e-03 -1.891571484992001732e-03 -1.884382932528404957e-03
2.004980468750000000e+01 -1.516496228834272484e-03 -1.890055151573858143e-03 -1.887048504823373319e-03
2.005078125000000000e+01 -1.516171590758159373e-03 -1.889596724293717347e-03 -1.886491415482325100e-03
2.005175781250000000e+01 -1.517456027141343353e-03 -1.890139784256912548e-03 -1.887295316359953630e-03
2.005273437500000000e+01 -1.516319795123180318e-03 -1.888813870589958884e-03 -1.888881959066912499e-03
2.005371093750000000e+01 -1.516707949206102992e-03 -1.889674304324277408e-03 -1.889502511300443976e-03
2.005468750000000000e+01 -1.518295849161530606e-03 -1.889808306167123321e-03 -1.888056905482527218e-03
2.005566406250000000e+01 -1.517533657806917173e-03 -1.889582618832332493e-03 -1.887549179528654180e-03
2.005664062500000000e+01 -1.518571084645366914e-03 -1.892234438634838537e-03 -1.882542410098772502e-03
2.005761718750000000e+01 -1.516425655357243147e-03 -1.892791601128485752e-03 -1.883346317273897844e-03
2.005859375000000000e+01 -1.516658547793959654e-03 -1.893108971893879295e-03 -1.884918868830870063e-03
2.005957031250000000e+01 -1.518302906483505249e-03 -1.893228867464361682e-03 -1.887182488243939254e-03
2.006054687500000000e+01 -1.517801836377859377e-03 -1.891225902428232903e-03 -1.884883609881112367e-03
2.006152343750000000e+01 -1.516101017235698062e-03 -1.889991677052242549e-03 -1.886646554348011791e-03
2.006250000000000000e+01 -1.516757350613406885e-03 -1.890675790919637157e-03 -1.888028698498505492e-03
2.006347656250000000e+01 -1.516566802301425824e-03 -1.888785659622984302e-03 -1.888769131306017703e-03
2.006445312500000000e+01 -1.517695976432682000e-03 -1.888884398000486914e-03 -1.889523666476758488e-03
2.006542968750000000e+01 -1.516856153413495686e-03 -1.889018400053306358e-03 -1.888106267700767659e-03
2.006640625000000000e+01 -1.518556970008824681e-03 -1.891084848252488990e-03 -1.885525322380709242e-03
2.006738281250000000e+01 -1.516912612147712979e-03 -1.892431914019493530e-03 -1.882958467481039237e-03
2.006835937500000000e+01 -1.517434855139567244e-03 -1.891225902428232903e-03 -1.883649545085923274e-03
2.006933593750000000e+01 -1.517597173797134323e-03 -1.891077795542665937e-03 -1.885800341773328798e-03
2.007031250000000000e+01 -1.516072787823948042e-03 -1.889688409783096606e-03 -1.886089464562767026e-03
2.007128906250000000e+01 -1.515783436262401135e-03 -1.891409272797694736e-03 -1.887168384727662103e-03
2.007226562500000000e+01 -1.516623261068037343e-03 -1.887946382633371974e-03 -1.886301017718274931e-03
2.007324218750000000e+01 -1.517477199142230415e-03 -1.891084848252488990e-03 -1.888684510468773437e-03
2.007421875000000000e+01 -1.516693834517413237e-03 -1.890626421908741519e-03 -1.891018630021571324e-03
2.007519531250000000e+01 -1.516058673117480406e-03 -1.889921149796628579e-03 -1.887217747032906732e-03
2.007617187500000000e+01 -1.517209020398648531e-03 -1.891627906612569198e-03 -1.887436351469459371e-03
2.007714843750000000e+01 -1.517067873634216600e-03 -1.892290860181205158e-03 -1.883198229206386499e-03
2.007812500000000000e+01 -1.517011414917382320e-03 -1.892629389326790697e-03 -1.885356079602982984e-03
2.007910156250000000e+01 -1.516954956194227142e-03 -1.890929688613584517e-03 -1.885264406407990588e-03
2.008007812500000000e+01 -1.517434855139567244e-03 -1.891874751128300820e-03 -1.887464558486625591e-03
2.008105468750000000e+01 -1.517096102990263349e-03 -1.891536221475940537e-03 -1.884728470472879416e-03
2.008203125000000000e+01 -1.516030443703360320e-03 -1.890979057594779954e-03 -1.887993439766258918e-03
2.008300781250000000e+01 -1.516213934866895464e-03 -1.887001312753987768e-03 -1.885024645665346827e-03
